sex,Month,L,M,S,SD4neg,SD3neg,SD2neg,SD1neg,SD0,SD1,SD2,SD3,SD4
m,61,-0.7387,15.2641,0.0839,11.204,12.118,13.031,14.071,15.264,16.645,18.259,20.166,22.072
m,62,-0.7621,15.2616,0.08414,11.204,12.115,13.027,14.066,15.262,16.648,18.273,20.2,22.127
m,63,-0.7856,15.2604,0.08439,11.204,12.114,13.024,14.063,15.26,16.653,18.29,20.238,22.186
m,64,-0.8089,15.2605,0.08464,11.205,12.114,13.022,14.061,15.26,16.659,18.308,20.277,22.247
m,65,-0.8322,15.2619,0.0849,11.207,12.114,13.021,14.06,15.262,16.667,18.328,20.32,22.312
m,66,-0.8554,15.2645,0.08516,11.21,12.115,13.021,14.06,15.264,16.676,18.35,20.365,22.38
m,67,-0.8785,15.2684,0.08543,11.213,12.117,13.021,14.061,15.268,16.686,18.374,20.413,22.452
m,68,-0.9015,15.2737,0.0857,11.218,12.121,13.023,14.063,15.274,16.699,18.399,20.463,22.526
m,69,-0.9243,15.2801,0.08597,11.223,12.125,13.026,14.067,15.28,16.712,18.427,20.515,22.604
m,70,-0.9471,15.2877,0.08625,11.228,12.129,13.03,14.071,15.288,16.727,18.456,20.571,22.685
m,71,-0.9697,15.2965,0.08653,11.235,12.135,13.035,14.077,15.296,16.743,18.487,20.628,22.77
m,72,-0.9921,15.3062,0.08682,11.242,12.141,13.04,14.083,15.306,16.761,18.52,20.689,22.858
m,73,-1.0144,15.3169,0.08711,11.249,12.148,13.047,14.09,15.317,16.78,18.554,20.751,22.948
m,74,-1.0365,15.3285,0.08741,11.257,12.155,13.053,14.098,15.328,16.799,18.589,20.816,23.043
m,75,-1.0584,15.3408,0.08771,11.265,12.163,13.061,14.107,15.341,16.82,18.626,20.883,23.139
m,76,-1.0801,15.354,0.08802,11.274,12.171,13.069,14.116,15.354,16.842,18.665,20.952,23.24
m,77,-1.1017,15.3679,0.08833,11.283,12.18,13.077,14.126,15.368,16.864,18.704,21.023,23.343
m,78,-1.123,15.3825,0.08865,11.292,12.189,13.086,14.136,15.382,16.888,18.745,21.097,23.449
m,79,-1.1441,15.3978,0.08898,11.301,12.198,13.095,14.147,15.398,16.913,18.788,21.174,23.559
m,80,-1.1649,15.4137,0.08931,11.311,12.208,13.105,14.158,15.414,16.938,18.831,21.251,23.672
m,81,-1.1856,15.4302,0.08964,11.321,12.218,13.115,14.17,15.43,16.964,18.876,21.331,23.786
m,82,-1.206,15.4473,0.08998,11.331,12.228,13.126,14.183,15.447,16.991,18.922,21.413,23.905
m,83,-1.2261,15.465,0.09033,11.341,12.239,13.136,14.195,15.465,17.019,18.969,21.498,24.027
m,84,-1.246,15.4832,0.09068,11.351,12.25,13.148,14.209,15.483,17.047,19.017,21.584,24.152
m,85,-1.2656,15.5019,0.09103,11.362,12.261,13.159,14.222,15.502,17.076,19.066,21.672,24.279
m,86,-1.2849,15.521,0.09139,11.373,12.272,13.171,14.236,15.521,17.106,19.116,21.763,24.409
m,87,-1.304,15.5407,0.09176,11.384,12.283,13.183,14.25,15.541,17.136,19.168,21.856,24.544
m,88,-1.3228,15.5608,0.09213,11.395,12.295,13.195,14.265,15.561,17.167,19.22,21.95,24.681
m,89,-1.3414,15.5814,0.09251,11.406,12.307,13.208,14.28,15.581,17.199,19.274,22.048,24.822
m,90,-1.3596,15.6023,0.09289,11.417,12.319,13.221,14.295,15.602,17.231,19.328,22.147,24.966
m,91,-1.3776,15.6237,0.09327,11.428,12.331,13.234,14.311,15.624,17.264,19.383,22.247,25.112
m,92,-1.3953,15.6455,0.09366,11.44,12.343,13.247,14.327,15.646,17.297,19.44,22.351,25.262
m,93,-1.4126,15.6677,0.09406,11.451,12.356,13.26,14.343,15.668,17.331,19.497,22.457,25.416
m,94,-1.4297,15.6903,0.09445,11.463,12.368,13.274,14.36,15.69,17.366,19.555,22.563,25.571
m,95,-1.4464,15.7133,0.09486,11.474,12.381,13.288,14.377,15.713,17.401,19.615,22.673,25.732
m,96,-1.4629,15.7368,0.09526,11.486,12.394,13.302,14.394,15.737,17.437,19.675,22.785,25.895
m,97,-1.479,15.7606,0.09567,11.498,12.407,13.317,14.412,15.761,17.473,19.736,22.899,26.061
m,98,-1.4947,15.7848,0.09609,11.51,12.42,13.331,14.429,15.785,17.51,19.798,23.015,26.232
m,99,-1.5101,15.8094,0.09651,11.521,12.434,13.346,14.447,15.809,17.548,19.862,23.134,26.406
m,100,-1.5252,15.8344,0.09693,11.534,12.447,13.361,14.466,15.834,17.586,19.926,23.254,26.582
m,101,-1.5399,15.8597,0.09735,11.546,12.461,13.376,14.484,15.86,17.624,19.99,23.376,26.761
m,102,-1.5542,15.8855,0.09778,11.558,12.475,13.392,14.503,15.886,17.663,20.056,23.5,26.945
m,103,-1.5681,15.9116,0.09821,11.57,12.489,13.408,14.523,15.912,17.702,20.123,23.627,27.131
m,104,-1.5817,15.9381,0.09864,11.583,12.503,13.424,14.542,15.938,17.742,20.19,23.755,27.32
m,105,-1.5948,15.9651,0.09907,11.595,12.518,13.44,14.562,15.965,17.783,20.258,23.885,27.511
m,106,-1.6076,15.9925,0.09951,11.608,12.532,13.456,14.582,15.992,17.824,20.327,24.018,27.708
m,107,-1.6199,16.0205,0.09994,11.621,12.547,13.473,14.603,16.02,17.866,20.397,24.151,27.905
m,108,-1.6318,16.049,0.10038,11.634,12.562,13.491,14.624,16.049,17.908,20.468,24.288,28.107
m,109,-1.6433,16.0781,0.10082,11.647,12.578,13.508,14.646,16.078,17.952,20.54,24.426,28.312
m,110,-1.6544,16.1078,0.10126,11.661,12.594,13.526,14.668,16.108,17.996,20.613,24.567,28.52
m,111,-1.6651,16.1381,0.1017,11.675,12.61,13.545,14.691,16.138,18.04,20.687,24.709,28.731
m,112,-1.6753,16.1692,0.10214,11.689,12.626,13.564,14.714,16.169,18.086,20.763,24.854,28.945
m,113,-1.6851,16.2009,0.10259,11.703,12.643,13.583,14.738,16.201,18.132,20.839,25.001,29.163
m,114,-1.6944,16.2333,0.10303,11.718,12.661,13.603,14.763,16.233,18.179,20.916,25.149,29.382
m,115,-1.7032,16.2665,0.10347,11.733,12.679,13.624,14.788,16.266,18.227,20.994,25.299,29.604
m,116,-1.7116,16.3004,0.10391,11.749,12.697,13.645,14.814,16.3,18.276,21.074,25.451,29.828
m,117,-1.7196,16.3351,0.10435,11.765,12.716,13.667,14.84,16.335,18.326,21.154,25.605,30.055
m,118,-1.7271,16.3704,0.10478,11.781,12.735,13.689,14.867,16.37,18.376,21.234,25.758,30.282
m,119,-1.7341,16.4065,0.10522,11.798,12.755,13.712,14.895,16.406,18.428,21.317,25.915,30.513
m,120,-1.7407,16.4433,0.10566,11.815,12.775,13.735,14.923,16.443,18.48,21.4,26.073,30.746
m,121,-1.7468,16.4807,0.10609,11.832,12.796,13.759,14.952,16.481,18.532,21.483,26.231,30.979
m,122,-1.7525,16.5189,0.10652,11.85,12.817,13.784,14.982,16.519,18.586,21.568,26.391,31.213
m,123,-1.7578,16.5578,0.10695,11.868,12.838,13.808,15.012,16.558,18.64,21.653,26.552,31.45
m,124,-1.7626,16.5974,0.10738,11.886,12.86,13.834,15.043,16.597,18.696,21.739,26.714,31.688
m,125,-1.767,16.6376,0.1078,11.905,12.882,13.86,15.074,16.638,18.751,21.826,26.875,31.925
m,126,-1.771,16.6786,0.10823,11.924,12.905,13.886,15.106,16.679,18.808,21.914,27.04,32.166
m,127,-1.7745,16.7203,0.10865,11.943,12.928,13.913,15.139,16.72,18.865,22.002,27.204,32.405
m,128,-1.7777,16.7628,0.10906,11.964,12.952,13.941,15.172,16.763,18.923,22.09,27.367,32.643
m,129,-1.7804,16.8059,0.10948,11.984,12.976,13.969,15.206,16.806,18.982,22.18,27.533,32.885
m,130,-1.7828,16.8497,0.10989,12.004,13.001,13.998,15.241,16.85,19.042,22.271,27.698,33.125
m,131,-1.7847,16.8941,0.1103,12.025,13.026,14.027,15.276,16.894,19.102,22.362,27.863,33.365
m,132,-1.7862,16.9392,0.1107,12.046,13.051,14.056,15.312,16.939,19.163,22.452,28.027,33.602
m,133,-1.7873,16.985,0.1111,12.068,13.077,14.087,15.348,16.985,19.224,22.544,28.192,33.839
m,134,-1.7881,17.0314,0.1115,12.09,13.103,14.117,15.385,17.031,19.287,22.637,28.357,34.077
m,135,-1.7884,17.0784,0.11189,12.112,13.13,14.148,15.422,17.078,19.349,22.729,28.52,34.311
m,136,-1.7884,17.1262,0.11228,12.134,13.157,14.18,15.461,17.126,19.413,22.822,28.684,34.545
m,137,-1.788,17.1746,0.11266,12.157,13.185,14.212,15.499,17.175,19.477,22.915,28.846,34.776
m,138,-1.7873,17.2236,0.11304,12.181,13.213,14.245,15.539,17.224,19.542,23.009,29.008,35.006
m,139,-1.7861,17.2734,0.11342,12.204,13.241,14.278,15.578,17.273,19.607,23.104,29.169,35.235
m,140,-1.7846,17.324,0.11379,12.228,13.27,14.312,15.619,17.324,19.674,23.199,29.329,35.46
m,141,-1.7828,17.3752,0.11415,12.253,13.3,14.347,15.66,17.375,19.741,23.293,29.487,35.681
m,142,-1.7806,17.4272,0.11451,12.278,13.33,14.382,15.702,17.427,19.808,23.389,29.645,35.901
m,143,-1.778,17.4799,0.11487,12.303,13.36,14.417,15.745,17.48,19.877,23.485,29.802,36.119
m,144,-1.7751,17.5334,0.11522,12.328,13.391,14.453,15.788,17.533,19.946,23.581,29.957,36.333
m,145,-1.7719,17.5877,0.11556,12.355,13.422,14.49,15.833,17.588,20.015,23.677,30.11,36.542
m,146,-1.7684,17.6427,0.1159,12.381,13.454,14.528,15.877,17.643,20.086,23.774,30.262,36.75
m,147,-1.7645,17.6985,0.11623,12.408,13.487,14.566,15.923,17.698,20.157,23.871,30.412,36.952
m,148,-1.7604,17.7551,0.11656,12.436,13.52,14.605,15.969,17.755,20.229,23.969,30.561,37.154
m,149,-1.7559,17.8124,0.11688,12.464,13.554,14.644,16.016,17.812,20.302,24.067,30.708,37.349
m,150,-1.7511,17.8704,0.1172,12.492,13.588,14.684,16.063,17.87,20.375,24.165,30.854,37.543
m,151,-1.7461,17.9292,0.11751,12.52,13.622,14.724,16.112,17.929,20.449,24.263,30.998,37.732
m,152,-1.7408,17.9887,0.11781,12.55,13.658,14.766,16.161,17.989,20.524,24.362,31.138,37.915
m,153,-1.7352,18.0488,0.11811,12.579,13.693,14.807,16.21,18.049,20.599,24.46,31.278,38.096
m,154,-1.7293,18.1096,0.11841,12.609,13.729,14.849,16.26,18.11,20.675,24.559,31.417,38.275
m,155,-1.7232,18.171,0.11869,12.639,13.766,14.892,16.311,18.171,20.751,24.658,31.551,38.444
m,156,-1.7168,18.233,0.11898,12.669,13.802,14.935,16.362,18.233,20.829,24.757,31.686,38.616
m,157,-1.7102,18.2955,0.11925,12.7,13.839,14.979,16.414,18.296,20.906,24.856,31.816,38.777
m,158,-1.7033,18.3586,0.11952,12.731,13.877,15.023,16.466,18.359,20.984,24.954,31.945,38.936
m,159,-1.6962,18.4221,0.11979,12.762,13.915,15.067,16.519,18.422,21.062,25.053,32.073,39.093
m,160,-1.6888,18.486,0.12005,12.794,13.953,15.112,16.572,18.486,21.14,25.152,32.197,39.243
m,161,-1.6811,18.5502,0.1203,12.825,13.991,15.157,16.625,18.55,21.219,25.249,32.317,39.385
m,162,-1.6732,18.6148,0.12055,12.857,14.029,15.202,16.679,18.615,21.298,25.347,32.436,39.525
m,163,-1.6651,18.6795,0.12079,12.889,14.068,15.247,16.733,18.68,21.376,25.444,32.551,39.659
m,164,-1.6568,18.7445,0.12102,12.921,14.107,15.293,16.787,18.744,21.455,25.54,32.663,39.786
m,165,-1.6482,18.8095,0.12125,12.952,14.145,15.338,16.841,18.81,21.534,25.635,32.772,39.909
m,166,-1.6394,18.8746,0.12148,12.984,14.184,15.384,16.895,18.875,21.613,25.731,32.88,40.03
m,167,-1.6304,18.9398,0.1217,13.015,14.222,15.429,16.95,18.94,21.691,25.825,32.985,40.144
m,168,-1.6211,19.005,0.12191,13.047,14.261,15.475,17.004,19.005,21.77,25.918,33.084,40.25
m,169,-1.6116,19.0701,0.12212,13.078,14.299,15.521,17.058,19.07,21.848,26.011,33.182,40.353
m,170,-1.602,19.1351,0.12233,13.109,14.337,15.566,17.113,19.135,21.926,26.103,33.279,40.454
m,171,-1.5921,19.2,0.12253,13.139,14.375,15.611,17.167,19.2,22.004,26.194,33.371,40.547
m,172,-1.5821,19.2648,0.12272,13.17,14.414,15.657,17.221,19.265,22.081,26.284,33.459,40.634
m,173,-1.5719,19.3294,0.12291,13.201,14.451,15.702,17.275,19.329,22.158,26.373,33.546,40.718
m,174,-1.5615,19.3937,0.1231,13.231,14.489,15.747,17.329,19.394,22.235,26.462,33.631,40.8
m,175,-1.551,19.4578,0.12328,13.261,14.526,15.791,17.382,19.458,22.311,26.549,33.712,40.875
m,176,-1.5403,19.5217,0.12346,13.29,14.563,15.836,17.435,19.522,22.387,26.635,33.791,40.948
m,177,-1.5294,19.5853,0.12363,13.319,14.6,15.88,17.489,19.585,22.462,26.72,33.866,41.013
m,178,-1.5185,19.6486,0.1238,13.348,14.636,15.924,17.541,19.649,22.537,26.804,33.941,41.078
m,179,-1.5074,19.7117,0.12396,13.377,14.672,15.968,17.594,19.712,22.611,26.887,34.012,41.137
m,180,-1.4961,19.7744,0.12412,13.405,14.708,16.011,17.647,19.774,22.685,26.969,34.081,41.192
m,181,-1.4848,19.8367,0.12428,13.433,14.744,16.054,17.699,19.837,22.758,27.051,34.149,41.247
m,182,-1.4733,19.8987,0.12443,13.461,14.779,16.097,17.75,19.899,22.831,27.13,34.213,41.295
m,183,-1.4617,19.9603,0.12458,13.488,14.814,16.14,17.802,19.96,22.903,27.21,34.275,41.341
m,184,-1.45,20.0215,0.12473,13.515,14.848,16.182,17.853,20.022,22.975,27.288,34.337,41.386
m,185,-1.4382,20.0823,0.12487,13.541,14.882,16.224,17.904,20.082,23.046,27.365,34.395,41.425
m,186,-1.4263,20.1427,0.12501,13.567,14.916,16.265,17.954,20.143,23.116,27.441,34.452,41.462
m,187,-1.4143,20.2026,0.12514,13.593,14.95,16.306,18.004,20.203,23.186,27.515,34.505,41.495
m,188,-1.4022,20.2621,0.12528,13.618,14.982,16.347,18.053,20.262,23.255,27.59,34.559,41.529
m,189,-1.39,20.3211,0.12541,13.643,15.015,16.387,18.103,20.321,23.324,27.662,34.61,41.558
m,190,-1.3777,20.3796,0.12554,13.667,15.047,16.427,18.151,20.38,23.391,27.734,34.66,41.585
m,191,-1.3653,20.4376,0.12567,13.69,15.078,16.466,18.199,20.438,23.459,27.805,34.708,41.611
m,192,-1.3529,20.4951,0.12579,13.714,15.109,16.505,18.247,20.495,23.525,27.875,34.754,41.632
m,193,-1.3403,20.5521,0.12591,13.736,15.14,16.543,18.295,20.552,23.591,27.943,34.797,41.651
m,194,-1.3277,20.6085,0.12603,13.759,15.17,16.581,18.342,20.608,23.656,28.011,34.84,41.67
m,195,-1.3149,20.6644,0.12615,13.78,15.199,16.619,18.388,20.664,23.721,28.078,34.881,41.685
m,196,-1.3021,20.7197,0.12627,13.801,15.228,16.656,18.434,20.72,23.785,28.143,34.922,41.7
m,197,-1.2892,20.7745,0.12638,13.822,15.257,16.692,18.479,20.774,23.847,28.207,34.959,41.711
m,198,-1.2762,20.8287,0.1265,13.842,15.285,16.728,18.524,20.829,23.91,28.271,34.997,41.723
m,199,-1.2631,20.8824,0.12661,13.861,15.312,16.763,18.568,20.882,23.972,28.334,35.032,41.73
m,200,-1.2499,20.9355,0.12672,13.88,15.339,16.798,18.612,20.936,24.032,28.395,35.066,41.736
m,201,-1.2366,20.9881,0.12683,13.898,15.365,16.833,18.655,20.988,24.093,28.456,35.098,41.741
m,202,-1.2233,21.04,0.12694,13.916,15.391,16.867,18.698,21.04,24.152,28.515,35.13,41.744
m,203,-1.2098,21.0914,0.12704,13.933,15.417,16.9,18.741,21.091,24.211,28.573,35.158,41.743
m,204,-1.1962,21.1423,0.12715,13.95,15.441,16.933,18.782,21.142,24.269,28.63,35.187,41.743
m,205,-1.1826,21.1925,0.12726,13.965,15.465,16.965,18.823,21.192,24.327,28.687,35.215,41.743
m,206,-1.1688,21.2423,0.12736,13.981,15.489,16.997,18.864,21.242,24.383,28.742,35.24,41.737
m,207,-1.155,21.2914,0.12746,13.996,15.512,17.028,18.904,21.291,24.439,28.797,35.264,41.732
m,208,-1.141,21.34,0.12756,14.01,15.534,17.059,18.944,21.34,24.494,28.85,35.287,41.724
m,209,-1.127,21.388,0.12767,14.023,15.556,17.089,18.983,21.388,24.549,28.903,35.31,41.718
m,210,-1.1129,21.4354,0.12777,14.036,15.577,17.118,19.022,21.435,24.603,28.954,35.331,41.708
m,211,-1.0986,21.4822,0.12787,14.048,15.598,17.147,19.06,21.482,24.656,29.005,35.351,41.697
m,212,-1.0843,21.5285,0.12797,14.06,15.618,17.176,19.097,21.528,24.708,29.054,35.369,41.685
m,213,-1.0699,21.5742,0.12807,14.071,15.637,17.204,19.134,21.574,24.76,29.103,35.387,41.671
m,214,-1.0553,21.6193,0.12816,14.081,15.656,17.231,19.171,21.619,24.811,29.15,35.402,41.653
m,215,-1.0407,21.6638,0.12826,14.091,15.674,17.258,19.207,21.664,24.861,29.197,35.417,41.638
m,216,-1.026,21.7077,0.12836,14.1,15.692,17.284,19.242,21.708,24.911,29.243,35.432,41.621
m,217,-1.0112,21.751,0.12845,14.108,15.709,17.31,19.277,21.751,24.959,29.287,35.443,41.6
m,218,-0.9962,21.7937,0.12855,14.116,15.725,17.335,19.311,21.794,25.008,29.331,35.455,41.58
m,219,-0.9812,21.8358,0.12864,14.123,15.741,17.36,19.344,21.836,25.055,29.373,35.465,41.558
m,220,-0.9661,21.8773,0.12874,14.129,15.756,17.383,19.377,21.877,25.102,29.415,35.476,41.536
m,221,-0.9509,21.9182,0.12883,14.135,15.771,17.407,19.41,21.918,25.147,29.455,35.483,41.512
m,222,-0.9356,21.9585,0.12893,14.14,15.784,17.429,19.442,21.958,25.193,29.496,35.492,41.488
m,223,-0.9202,21.9982,0.12902,14.144,15.798,17.452,19.473,21.998,25.237,29.534,35.498,41.461
m,224,-0.9048,22.0374,0.12911,14.148,15.811,17.473,19.504,22.037,25.281,29.572,35.503,41.434
m,225,-0.8892,22.076,0.1292,14.151,15.823,17.495,19.535,22.076,25.324,29.609,35.507,41.406
m,226,-0.8735,22.114,0.1293,14.153,15.834,17.515,19.564,22.114,25.366,29.646,35.512,41.378
m,227,-0.8578,22.1514,0.12939,14.155,15.845,17.535,19.594,22.151,25.408,29.681,35.515,41.348
